timestamp,out.electricity.total.energy_consumption,out.natural_gas.heating.energy_consumption,hp_added_load,total_load_after
2018-01-01 09:30:00,0.2034193083038355,5.032575302227005,1.6775251007423349,1.8809444090461704
2018-01-01 09:45:00,0.2034193083038355,4.957376028568118,1.6524586761893725,1.855877984493208
2018-01-01 10:00:00,0.2034193083038355,4.840926259548008,1.6136420865160026,1.8170613948198382
2018-01-01 10:15:00,0.3383942827888389,4.727867679698901,1.5759558932329671,1.914350176021806
2018-01-01 10:30:00,0.3383942827888389,4.69008465162365,1.5633615505412166,1.9017558333300555
2018-01-01 10:45:00,0.3383942827888389,4.650844031277522,1.550281343759174,1.888675626548013
2018-01-01 11:00:00,0.3383942827888389,4.62415701492294,1.54138567164098,1.8797799544298188
2018-01-01 11:15:00,0.3377824117847686,4.586715027036672,1.528905009012224,1.8666874207969926
2018-01-01 11:30:00,0.3758671398658494,4.5362766321532515,1.5120922107177506,1.8879593505835999
2018-01-01 11:45:00,0.4806001420888217,4.451612858855925,1.483870952951975,1.9644710950407966
2018-01-01 12:00:00,0.4806001420888217,4.428397496152033,1.4761324987173443,1.956732640806166
2018-01-01 12:15:00,0.4252215193293707,4.359380912327049,1.453126970775683,1.8783484901050538
2018-01-01 12:30:00,0.3395308811469387,4.32025360812908,1.4400845360430266,1.7796154171899652
2018-01-01 12:45:00,0.3395308811469387,4.259029105493711,1.4196763684979035,1.759207249644842
2018-01-01 13:00:00,0.5577555044774615,4.169690847286344,1.389896949095448,1.9476524535729096
2018-01-01 13:15:00,2.9609181944732805,3.9067384472674855,1.302246149089162,4.263164343562442
2018-01-01 13:30:00,2.4621109993068684,3.9830731361135756,1.3276910453711919,3.7898020446780603
2018-01-01 13:45:00,2.4621109993068684,3.948293786835377,1.3160979289451256,3.7782089282519937
2018-01-01 14:00:00,2.4621109993068684,3.9044999090583823,1.3014999696861274,3.763610968992996
2018-01-01 14:15:00,2.460562359987,3.8516487565994657,1.2838829188664886,3.7444452788534885
2018-01-01 14:30:00,2.460562359987,3.797082183360653,1.2656940611202177,3.7262564211072178
2018-01-01 14:45:00,2.460562359987,3.747953522621807,1.2493178408739356,3.709880200860936
2018-01-01 15:00:00,2.592676250253318,3.620539722509306,1.2068465741697687,3.7995228244230868
2018-01-01 15:15:00,2.610421273963936,3.5513678218775384,1.1837892739591795,3.7942105479231154
2018-01-01 15:30:00,2.610421273963936,3.6519932086141917,1.217331069538064,3.827752343502
2018-01-01 15:45:00,2.1859661094337888,3.7431923056479888,1.2477307685493295,3.4336968779831185
2018-01-01 16:00:00,0.4881454513132005,3.9567279497826977,1.3189093165942325,1.807054767907433
2018-01-01 16:15:00,0.5298077984160298,3.8832261696319788,1.2944087232106596,1.8242165216266892
2018-01-01 16:30:00,0.5298077984160298,3.7680378893682716,1.2560126297894239,1.7858204282054535
2018-01-01 16:45:00,0.5298077984160298,3.8036158817594883,1.267871960586496,1.7976797590025257
2018-01-01 17:00:00,0.5298077984160298,3.7753508791003916,1.2584502930334638,1.7882580914494937
2018-01-01 17:15:00,0.6969901103677718,3.7757564239008112,1.2585854746336038,1.9555755850013756
2018-01-01 17:30:00,1.195797305534184,3.6933018857140327,1.2311006285713442,2.4268979341055283
2018-01-01 17:45:00,1.195797305534184,3.7220333383419204,1.2406777794473067,2.436475084981491
2018-01-01 18:00:00,1.1574275212906138,3.7779011724171503,1.2593003908057168,2.4167279120963308
2018-01-01 18:15:00,0.7138454764713184,3.99379487330504,1.3312649577683466,2.045110434239665
2018-01-01 18:30:00,0.7138454764713184,4.085476405446048,1.3618254684820161,2.0756709449533344
2018-01-01 18:45:00,0.4673973479991204,4.385185619500621,1.4617285398335405,1.929125887832661
2018-01-01 19:00:00,0.4673973479991204,4.540802284062577,1.5136007613541924,1.9809981093533129
2018-01-01 19:15:00,0.482975766684054,4.6327638495520755,1.5442546165173585,2.0272303832014127
2018-01-01 19:30:00,0.482975766684054,4.720864312096504,1.5736214373655013,2.0565972040495555
2018-01-01 19:45:00,0.7459776553284643,4.588537947187936,1.5295126490626452,2.275490304391109
2018-01-01 20:00:00,0.7459776553284643,4.707959687781264,1.569319895927088,2.3152975512555525
2018-01-01 20:15:00,0.6999358033434031,4.875842689118193,1.625280896372731,2.325216699716134
2018-01-01 20:30:00,0.7074366445557154,4.9247265303604,1.6415755101201333,2.3490121546758487
2018-01-01 20:45:00,0.7074366445557154,4.975895303475847,1.6586317678252822,2.3660684123809976
2018-01-01 21:00:00,0.7074366445557154,4.994065596818039,1.6646885322726799,2.372125176828395
2018-01-01 21:15:00,0.4200829439785091,5.139092344373785,1.7130307814579284,2.1331137254364374
2018-01-01 21:30:00,0.4125821027661968,5.247227540441894,1.7490758468139649,2.1616579495801616
2018-01-01 21:45:00,0.4125821027661968,5.345318077029285,1.781772692343095,2.194354795109292
2018-01-01 22:00:00,0.4125821027661968,5.439760762207107,1.813253587402369,2.225835690168566
2018-01-01 22:15:00,0.374123041287722,5.493026921361191,1.8310089737870638,2.2051320150747857
2018-01-01 22:30:00,0.374123041287722,5.529308872072023,1.843102957357341,2.217225998645063
2018-01-01 22:45:00,0.374123041287722,5.565480464033242,1.8551601546777474,2.2292831959654693
2018-01-01 23:00:00,0.2143981262291325,5.684488052298259,1.8948293507660863,2.1092274769952186
2018-01-01 23:15:00,0.2105549012081648,5.753397370896013,1.9177991236320044,2.1283540248401693
2018-01-01 23:30:00,0.2105549012081648,5.810715610079331,1.9369052033597771,2.147460104567942
2018-01-01 23:45:00,0.2105549012081648,5.8631355293831895,1.9543785097943964,2.1649334110025613
2018-01-02 00:00:00,0.2105549012081648,5.911745793517191,1.970581931172397,2.1811368323805618
2018-01-02 00:15:00,0.2063301395939029,5.917290564305352,1.972430188101784,2.178760327695687
2018-01-02 00:30:00,0.2063301395939029,5.945513712021435,1.981837904007145,2.1881680436010478
2018-01-02 00:45:00,0.2063301395939029,5.961537164275307,1.9871790547584356,2.1935091943523384
2018-01-02 01:00:00,0.2063301395939029,5.9733111101832135,1.9911037033944046,2.1974338429883074
2018-01-02 01:15:00,0.204709634839028,5.9977391955607,1.9992463985202333,2.2039560333592614
2018-01-02 01:30:00,0.204709634839028,6.0809115207678825,2.0269705069226274,2.231680141761655
2018-01-02 01:45:00,0.204709634839028,6.120286777822724,2.0400955926075746,2.2448052274466024
2018-01-02 02:00:00,0.204709634839028,6.190446170289428,2.0634820567631427,2.2681916916021705
2018-01-02 02:15:00,0.2037688304908944,6.233227179267786,2.077742393089262,2.2815112235801562
2018-01-02 02:30:00,0.2037688304908944,6.28135021128748,2.0937834037624934,2.297552234253388
2018-01-02 02:45:00,0.2037688304908944,6.327280192405954,2.1090933974686514,2.312862227959546
2018-01-02 03:00:00,0.2037688304908944,6.373136450917109,2.1243788169723694,2.328147647463264
2018-01-02 03:15:00,0.2026014593405137,6.653840981204436,2.2179469937348117,2.4205484530753254
2018-01-02 03:30:00,0.2138527211589823,6.7179081217250225,2.239302707241674,2.4531554284006565
2018-01-02 03:45:00,0.2138527211589823,6.782846220733594,2.2609487402445314,2.474801461403514
2018-01-02 04:00:00,0.2138527211589823,6.848568380916111,2.282856126972037,2.4967088481310196
2018-01-02 04:15:00,0.2122322164041074,6.666058419422698,2.2220194731408993,2.4342516895450066
2018-01-02 04:30:00,0.2009809545856389,6.699176106505629,2.233058702168543,2.434039656754182
2018-01-02 04:45:00,0.2009809545856389,6.732829207491343,2.2442764024971145,2.4452573570827534
2018-01-02 05:00:00,0.2009809545856389,6.766947014760477,2.255649004920159,2.456629959505798
2018-01-02 05:15:00,0.2016606549923802,6.795786360379903,2.2652621201266343,2.4669227751190146
2018-01-02 05:30:00,0.2016606549923802,6.82203002976895,2.2740100099229834,2.4756706649153637
2018-01-02 05:45:00,0.2016606549923802,6.4971069984906515,2.165702332830217,2.3673629878225975
2018-01-02 06:00:00,0.2016606549923802,6.5245880925277,2.174862697509233,2.3765233525016134
2018-01-02 06:15:00,0.300666947073273,6.879717835538724,2.293239278512908,2.5939062255861813
2018-01-02 06:30:00,0.2051282313043771,6.41334465907224,2.13778155302408,2.342909784328457
2018-01-02 06:45:00,0.2051282313043771,7.051847423784777,2.350615807928259,2.555744039232636
2018-01-02 07:00:00,0.2051282313043771,6.808710978241393,2.2695703260804643,2.4746985573848415
2018-01-02 07:15:00,0.2079161072096327,7.090637799491003,2.363545933163668,2.5714620403733006
2018-01-02 07:30:00,0.2079161072096327,7.050491358478549,2.3501637861595164,2.558079893369149
2018-01-02 07:45:00,0.2079161072096327,6.987501585602814,2.329167195200938,2.537083302410571
2018-01-02 08:00:00,0.2079161072096327,6.911241044119404,2.303747014706468,2.5116631219161007
2018-01-02 08:15:00,0.3420448630075128,6.706825822095827,2.235608607365276,2.5776534703727885
2018-01-02 08:30:00,0.3420448630075128,6.5577728452119155,2.185924281737305,2.5279691447448176
2018-01-02 08:45:00,0.2059115431285538,6.513994311089013,2.171331437029671,2.3772429801582247
2018-01-02 09:00:00,0.2059115431285538,6.408232406119088,2.1360774687063624,2.341989011834916
2018-01-02 09:15:00,0.2034193083038355,6.214737234546322,2.0715790781821073,2.274998386485943
2018-01-02 09:30:00,0.2034193083038355,6.030457903027636,2.0101526343425453,2.213571942646381
2018-01-02 09:45:00,0.2034193083038355,5.858694488258807,1.9528981627529356,2.156317471056771
2018-01-02 10:00:00,0.2034193083038355,5.690917439961073,1.8969724799870242,2.10039178829086
2018-01-02 10:15:00,0.202705070757949,5.549367474518495,1.8497891581728316,2.052494228930781
2018-01-02 10:30:00,0.3383942827888389,5.325629523065714,1.7752098410219046,2.1136041238107435
2018-01-02 10:45:00,0.3383942827888389,5.18425686863254,1.7280856228775132,2.066479905666352
2018-01-02 11:00:00,0.3383942827888389,5.057854615679383,1.6859515385597943,2.024345821348633
2018-01-02 11:15:00,0.3377824117847686,4.969847159017689,1.656615719672563,1.9943981314573316
2018-01-02 11:30:00,0.3377824117847686,4.895237342998902,1.631745780999634,1.9695281927844026
2018-01-02 11:45:00,0.3377824117847686,4.833413773637316,1.611137924545772,1.9489203363305405
2018-01-02 12:00:00,0.3377824117847686,4.784717065061554,1.5949056883538513,1.9326881001386198
2018-01-02 12:15:00,0.3395308811469387,4.638110001481893,1.546036667160631,1.8855675483075696
2018-01-02 12:30:00,0.3395308811469387,4.50934793935839,1.50311597978613,1.8426468609330686
2018-01-02 12:45:00,0.3395308811469387,4.393999831928939,1.4646666106429798,1.8041974917899184
2018-01-02 13:00:00,0.3395308811469387,4.290076124525894,1.4300253748419645,1.769556255988903
2018-01-02 13:15:00,0.3398351766561334,4.251758204039209,1.4172527346797363,1.7570879113358697
2018-01-02 13:30:00,0.3398351766561334,4.206696470471619,1.402232156823873,1.7420673334800063
2018-01-02 13:45:00,0.3398351766561334,4.160500325731518,1.386833441910506,1.7266686185666393
2018-01-02 14:00:00,0.3398351766561334,4.105040104353165,1.368346701451055,1.7081818781071885
2018-01-02 14:15:00,0.3382865373362648,4.0197682721870365,1.339922757395679,1.6782092947319436
2018-01-02 14:30:00,0.3382865373362648,3.9247409079769184,1.3082469693256396,1.6465335066619042
2018-01-02 14:45:00,0.3382865373362648,3.8238144544453987,1.2746048181484662,1.6128913554847308
2018-01-02 15:00:00,0.3382865373362648,3.7156964233176373,1.2385654744392125,1.5768520117754772
2018-01-02 15:15:00,0.2054584095240595,3.689197143732116,1.2297323812440386,1.435190790768098
2018-01-02 15:30:00,0.34680193041863,3.492367320796184,1.1641224402653947,1.5109243706840247
2018-01-02 15:45:00,0.4881454513132005,3.27950377541365,1.0931679251378832,1.5813133764510836
2018-01-02 16:00:00,0.4881454513132005,3.138855818341884,1.046285272780628,1.5344307240938284
2018-01-02 16:15:00,0.5298077984160298,3.0705323586479705,1.0235107862159902,1.55331858463202
2018-01-02 16:30:00,0.5298077984160298,3.053912125780106,1.0179707085933687,1.5477785070093986
2018-01-02 16:45:00,0.5298077984160298,3.030114542403998,1.0100381808013326,1.5398459792173624
2018-01-02 17:00:00,0.5298077984160298,3.0716173784484986,1.0238724594828328,1.5536802578988627
2018-01-02 17:15:00,0.7739789263135712,3.033403678932349,1.0111345596441164,1.7851134859576876
2018-01-02 17:30:00,0.9084912626923936,3.037204388239133,1.0124014627463775,1.920892725438771
2018-01-02 17:45:00,0.985230831179534,3.1341152746768306,1.0447050915589435,2.0299359227384777
2018-01-02 18:00:00,1.4072984578588057,3.088611720227198,1.0295372400757328,2.4368356979345385
2018-01-02 18:15:00,1.0020861972830808,3.26816449018884,1.0893881633962799,2.091474360679361
2018-01-02 18:30:00,0.9636541011748456,3.383745099788397,1.127915033262799,2.091569134437645
2018-01-02 18:45:00,0.7138454764713184,3.602759214785539,1.2009197382618464,1.9147652147331646
2018-01-02 19:00:00,0.7138454764713184,3.671895947727579,1.223965315909193,1.9378107923805112
2018-01-02 19:15:00,0.7459776553284643,3.8320822743020075,1.2773607581006692,2.0233384134291335
2018-01-02 19:30:00,0.7459776553284643,3.960329863768875,1.3201099545896249,2.066087609918089
2018-01-02 19:45:00,0.7459776553284643,4.001363597071787,1.3337878656905957,2.07976552101906
2018-01-02 20:00:00,0.7459776553284643,4.164891864324393,1.388297288108131,2.134274943436595
2018-01-02 20:15:00,0.6999358033434031,4.422291651847232,1.4740972172824105,2.1740330206258136
2018-01-02 20:30:00,0.7074366445557154,4.541883873716364,1.5139612912387879,2.2213979357945033
2018-01-02 20:45:00,0.7074366445557154,4.2930254352645925,1.431008478421531,2.138445122977246
2018-01-02 21:00:00,0.7074366445557154,4.4993369554235745,1.4997789851411916,2.2072156296969068
2018-01-02 21:15:00,0.614119643796835,4.7043493038239586,1.568116434607986,2.182236078404821
2018-01-02 21:30:00,0.6066188025845227,4.347855357390902,1.4492851191303007,2.0559039217148234
2018-01-02 21:45:00,0.4125821027661968,4.2727670624356175,1.4242556874785393,1.836837790244736
2018-01-02 22:00:00,0.4125821027661968,4.854360453649737,1.618120151216579,2.030702253982776
2018-01-02 22:15:00,0.2143981262291325,5.139634286885382,1.7132114289617941,1.9276095551909267
2018-01-02 22:30:00,0.2143981262291325,5.335074613728744,1.778358204576248,1.9927563308053806
2018-01-02 22:45:00,0.2143981262291325,5.543035310785583,1.8476784369285275,2.06207656315766
2018-01-02 23:00:00,0.2143981262291325,5.768227336883273,1.9227424456277575,2.13714057185689
2018-01-02 23:15:00,0.2105549012081648,5.74981216649916,1.91660405549972,2.1271589567078846
2018-01-02 23:30:00,0.2105549012081648,5.88151561260118,1.9605052042003932,2.171060105408558
2018-01-02 23:45:00,0.2105549012081648,5.978471162012241,1.9928237206707469,2.2033786218789118
2018-01-03 00:00:00,0.2105549012081648,6.068510702572662,2.022836900857554,2.233391802065719
2018-01-03 00:15:00,0.2063301395939029,6.072641979198792,2.024213993066264,2.230544132660167
2018-01-03 00:30:00,0.2063301395939029,6.073107274399583,2.0243690914665278,2.2306992310604308
2018-01-03 00:45:00,0.2063301395939029,6.072553258829993,2.024184419609998,2.230514559203901
2018-01-03 01:00:00,0.2063301395939029,6.0705909410532986,2.0235303136844327,2.2298604532783357
2018-01-03 01:15:00,0.204709634839028,6.110727753938736,2.036909251312912,2.2416188861519397
2018-01-03 01:30:00,0.204709634839028,6.14691336174381,2.0489711205812697,2.2536807554202976
2018-01-03 01:45:00,0.204709634839028,6.180729195029958,2.060243065009986,2.264952699849014
2018-01-03 02:00:00,0.204709634839028,6.20925583141777,2.0697519438059233,2.274461578644951
2018-01-03 02:15:00,0.2037688304908944,6.241990474811288,2.080663491603763,2.2844323220946574
2018-01-03 02:30:00,0.2037688304908944,6.2704980543457935,2.0901660181152644,2.293934848606159
2018-01-03 02:45:00,0.2037688304908944,6.297948320520502,2.0993161068401673,2.303084937331062
2018-01-03 03:00:00,0.2037688304908944,6.324547915529401,2.1081826385098004,2.311951469000695
2018-01-03 03:15:00,0.2026014593405137,6.532319190024033,2.177439730008011,2.3800411893485247
2018-01-03 03:30:00,0.2138527211589823,6.522550973968278,2.1741836579894263,2.3880363791484087
2018-01-03 03:45:00,0.2138527211589823,6.5119487136292635,2.1706495712097547,2.384502292368737
2018-01-03 04:00:00,0.2138527211589823,6.500453664018641,2.166817888006214,2.3806706091651963
2018-01-03 04:15:00,0.2122322164041074,6.3347458338945515,2.111581944631517,2.3238141610356244
2018-01-03 04:30:00,0.2009809545856389,6.362304320972587,2.1207681069908624,2.3217490615765013
2018-01-03 04:45:00,0.2009809545856389,6.389940001457411,2.1299800004858036,2.3309609550714425
2018-01-03 05:00:00,0.2009809545856389,6.418099481365645,2.139366493788548,2.340347448374187
2018-01-03 05:15:00,0.2016606549923802,6.406386361072771,2.1354621203575905,2.337122775349971
2018-01-03 05:30:00,0.2016606549923802,6.392211288813355,2.1307370962711185,2.332397751263499
2018-01-03 05:45:00,0.2016606549923802,6.3854550959317775,2.128485031977259,2.3301456869696393
2018-01-03 06:00:00,0.2016606549923802,6.378157914773347,2.1260526382577822,2.3277132932501625
2018-01-03 06:15:00,0.2051282313043771,6.364253127169741,2.1214177090565802,2.3265459403609574
2018-01-03 06:30:00,0.2051282313043771,6.353589774744823,2.1178632582482746,2.322991489552652
2018-01-03 06:45:00,0.2051282313043771,6.343596802217782,2.1145322674059273,2.3196604987103044
2018-01-03 07:00:00,0.2051282313043771,6.334326403276287,2.111442134425429,2.316570365729806
2018-01-03 07:15:00,0.2079161072096327,6.0126396670025715,2.0042132223341906,2.2121293295438234
2018-01-03 07:30:00,0.2079161072096327,6.223078581648209,2.0743595272160698,2.2822756344257025
2018-01-03 07:45:00,0.3362504050292968,6.207447531996755,2.069149177332252,2.405399582361549
2018-01-03 08:00:00,0.3362504050292968,5.7901145876557845,1.9300381958852615,2.2662886009145584
2018-01-03 08:15:00,0.3420448630075128,4.76135330989239,1.58711776996413,1.9291626329716427
2018-01-03 08:30:00,0.3420448630075128,5.924885641973972,1.9749618806579907,2.3170067436655035
2018-01-03 08:45:00,0.3420448630075128,5.814355451606319,1.938118483868773,2.280163346876286
2018-01-03 09:00:00,0.3420448630075128,5.701665696212499,1.9005552320708332,2.242600095078346
2018-01-03 09:15:00,0.3417112524527131,5.607867672598475,1.8692892241994918,2.211000476652205
2018-01-03 09:30:00,0.3417112524527131,5.523801062224847,1.8412670207416157,2.182978273194329
2018-01-03 09:45:00,0.3417112524527131,5.456735247602346,1.818911749200782,2.1606230016534953
2018-01-03 10:00:00,0.3417112524527131,5.396024436563251,1.7986748121877503,2.1403860646404635
2018-01-03 10:15:00,0.3383942827888389,5.336593963323978,1.7788646544413258,2.1172589372301647
2018-01-03 10:30:00,0.3383942827888389,5.281193467880576,1.7603978226268586,2.0987921054156975
2018-01-03 10:45:00,0.3383942827888389,5.228929004539345,1.7429763348464482,2.081370617635287
2018-01-03 11:00:00,0.3383942827888389,5.1793218439044955,1.726440614634832,2.0648348974236708
2018-01-03 11:15:00,0.3377824117847686,5.1242624492351085,1.7080874830783694,2.045869894863138
2018-01-03 11:30:00,0.3377824117847686,5.071267148668855,1.6904223828896183,2.028204794674387
2018-01-03 11:45:00,0.4145219802719089,4.966155749544349,1.6553852498481163,2.069907230120025
2018-01-03 12:00:00,0.8365896069511809,4.821544189252395,1.607181396417465,2.4437710033686457
2018-01-03 12:15:00,0.3395308811469387,4.532172052981381,1.5107240176604604,1.850254898807399
2018-01-03 12:30:00,0.3395308811469387,4.030494918296742,1.3434983060989139,1.6830291872458525
2018-01-03 12:45:00,0.3395308811469387,4.744344389480237,1.5814481298267458,1.9209790109736844
2018-01-03 13:00:00,0.3395308811469387,4.370691595799233,1.4568971985997443,1.796428079746683
2018-01-03 13:15:00,0.3398351766561334,4.087164550605648,1.3623881835352158,1.7022233601913492
2018-01-03 13:30:00,0.3398351766561334,4.678693678757128,1.5595645595857093,1.8993997362418427
2018-01-03 13:45:00,0.3398351766561334,4.349242852122687,1.4497476173742292,1.7895827940303626
2018-01-03 14:00:00,0.3398351766561334,4.6441822518108635,1.5480607506036212,1.8878959272597546
2018-01-03 14:15:00,0.3382865373362648,4.599190067137168,1.5330633557123894,1.871349893048654
2018-01-03 14:30:00,0.3382865373362648,4.5835532043414,1.5278510681138,1.866137605450065
2018-01-03 14:45:00,0.3382865373362648,4.472609727588764,1.4908699091962545,1.8291564465325192
2018-01-03 15:00:00,0.3382865373362648,3.245296963289398,1.0817656544297993,1.420052191766064
2018-01-03 15:15:00,0.2054584095240595,4.723214487247791,1.574404829082597,1.7798632386066564
2018-01-03 15:30:00,0.2054584095240595,4.855105865695431,1.618368621898477,1.8238270314225364
2018-01-03 15:45:00,0.2054584095240595,4.986467535726834,1.662155845242278,1.8676142547663375
2018-01-03 16:00:00,0.2054584095240595,5.118493370624274,1.706164456874758,1.9116228663988175
2018-01-03 16:15:00,0.2098667901841901,5.085246250763095,1.6950820835876985,1.9049488737718887
2018-01-03 16:30:00,0.2098667901841901,5.260220596754446,1.7534068655848154,1.9632736557690056
2018-01-03 16:45:00,0.36983729430011,4.925192258251666,1.6417307527505554,2.011568047050665
2018-01-03 17:00:00,0.4465768627872503,5.262444449025823,1.7541481496752744,2.2007250124625246
2018-01-03 17:15:00,1.1190577370470436,4.975565677222618,1.6585218924075393,2.777579629454583
2018-01-03 17:30:00,0.6202505418806314,4.592953343750252,1.5309844479167507,2.1512349897973824
2018-01-03 17:45:00,0.6202505418806314,5.155564664610988,1.7185215548703292,2.3387720967509606
2018-01-03 18:00:00,0.4185262423444078,4.755818611200163,1.5852728704000543,2.003799112744462
2018-01-03 18:15:00,0.7138454764713184,5.127795959783138,1.7092653199277128,2.423110796399031
2018-01-03 18:30:00,0.7138454764713184,5.06481058128544,1.6882701937618132,2.4021156702331314
2018-01-03 18:45:00,0.7138454764713184,5.039071493371657,1.6796904977905525,2.3935359742618707
2018-01-03 19:00:00,0.7138454764713184,5.006025165317662,1.6686750551058873,2.382520531577206
2018-01-03 19:15:00,0.7459776553284643,4.997102054169527,1.6657006847231755,2.4116783400516395
2018-01-03 19:30:00,0.7459776553284643,4.994311517590645,1.6647705058635482,2.4107481611920125
2018-01-03 19:45:00,0.7459776553284643,4.9936801141100196,1.6645600380366732,2.4105376933651375
2018-01-03 20:00:00,0.7459776553284643,4.993980885192498,1.6646602950641658,2.41063795039263
2018-01-03 20:15:00,0.6999358033434031,5.105788900680013,1.7019296335600043,2.4018654369034076
2018-01-03 20:30:00,0.7074366445557154,5.089754106353524,1.6965847021178415,2.4040213466735567
2018-01-03 20:45:00,0.7074366445557154,5.100293839022842,1.7000979463409474,2.4075345908966628
2018-01-03 21:00:00,0.7841762130428558,5.079024855886361,1.6930082852954538,2.4771844983383096
2018-01-03 21:15:00,1.1896664074503875,4.859869064319171,1.619956354773057,2.8096227622234444
2018-01-03 21:30:00,1.1821655662380752,4.753676882015719,1.5845589606719062,2.7667245269099814
2018-01-03 21:45:00,1.1437957819945053,4.820654715583632,1.606884905194544,2.7506806871890492
2018-01-03 22:00:00,0.6066188025845227,4.9720978402292655,1.6573659467430886,2.2639847493276113
2018-01-03 22:15:00,0.5338479563463115,5.050028924916998,1.6833429749723328,2.2171909313186444
2018-01-03 22:30:00,0.5338479563463115,5.087627780789533,1.6958759269298442,2.2297238832761557
2018-01-03 22:45:00,0.374123041287722,5.1706240754181385,1.7235413584727128,2.097664399760435
2018-01-03 23:00:00,0.374123041287722,5.250179952134713,1.7500599840449043,2.124183025332626
2018-01-03 23:15:00,0.2105549012081648,5.398740378399738,1.799580126133246,2.010135027341411
2018-01-03 23:30:00,0.2105549012081648,5.480253547435564,1.8267511824785212,2.037306083686686
2018-01-03 23:45:00,0.2105549012081648,5.55710769144474,1.85236923048158,2.0629241316897446
2018-01-04 00:00:00,0.2105549012081648,5.6342318177238155,1.878077272574605,2.08863217378277
2018-01-04 00:15:00,0.2063301395939029,5.627213068324386,1.8757376894414621,2.082067829035365
2018-01-04 00:30:00,0.2063301395939029,5.721338117875404,1.907112705958468,2.113442845552371
2018-01-04 00:45:00,0.2063301395939029,5.7950235293133625,1.9316745097711208,2.1380046493650235
2018-01-04 01:00:00,0.2063301395939029,5.847209040041527,1.9490696800138423,2.1553998196077453
2018-01-04 01:15:00,0.204709634839028,5.909311796656737,1.969770598885579,2.1744802337246067
2018-01-04 01:30:00,0.204709634839028,5.970175800953249,1.9900586003177496,2.1947682351567774
2018-01-04 01:45:00,0.204709634839028,6.031317226218871,2.0104390754062904,2.2151487102453182
2018-01-04 02:00:00,0.204709634839028,6.092815212422632,2.0309384041408776,2.2356480389799054
2018-01-04 02:15:00,0.2037688304908944,6.17423597686964,2.0580786589565467,2.261847489447441
2018-01-04 02:30:00,0.2037688304908944,6.2515471679738255,2.083849055991275,2.2876178864821695
2018-01-04 02:45:00,0.2037688304908944,6.333603409852034,2.111201136617345,2.3149699671082393
2018-01-04 03:00:00,0.2037688304908944,6.415301718719856,2.138433906239952,2.3422027367308464
2018-01-04 03:15:00,0.2026014593405137,6.643607138192707,2.2145357127309024,2.417137172071416
2018-01-04 03:30:00,0.2138527211589823,6.662093096455057,2.2206976988183524,2.434550419977335
2018-01-04 03:45:00,0.2138527211589823,6.680560351834993,2.226853450611664,2.4407061717706466
2018-01-04 04:00:00,0.2138527211589823,6.698671763691909,2.232890587897303,2.4467433090562856
2018-01-04 04:15:00,0.2122322164041074,6.537104821910193,2.179034940636731,2.391267157040838
2018-01-04 04:30:00,0.2009809545856389,6.58187675041206,2.19395891680402,2.394939871389659
2018-01-04 04:45:00,0.2009809545856389,6.626048743060944,2.208682914353648,2.409663868939287
2018-01-04 05:00:00,0.2009809545856389,6.347912008794389,2.1159706695981297,2.3169516241837687
2018-01-04 05:15:00,0.2016606549923802,6.509563018112277,2.169854339370759,2.3715149943631393
2018-01-04 05:30:00,0.2453244756375188,6.64904168263908,2.21634722754636,2.4616717031838786
2018-01-04 05:45:00,0.2453244756375188,6.276760242185693,2.0922534140618976,2.3375778896994164
2018-01-04 06:00:00,0.2453244756375188,5.713865518554231,1.904621839518077,2.1499463151555958
2018-01-04 06:15:00,0.300666947073273,6.621779585733738,2.207259861911246,2.507926808984519
2018-01-04 06:30:00,0.300666947073273,6.258537469074718,2.0861791563582393,2.3868461034315125
2018-01-04 06:45:00,0.300666947073273,6.261406512149381,2.0871355040497934,2.3878024511230667
2018-01-04 07:00:00,0.300666947073273,6.643935773289851,2.2146452577632836,2.5153122048365564
2018-01-04 07:15:00,0.2079161072096327,6.185277129670939,2.0617590432236463,2.269675150433279
2018-01-04 07:30:00,0.2079161072096327,6.751592431084992,2.250530810361664,2.4584469175712966
2018-01-04 07:45:00,0.3362504050292968,6.6948640286033,2.2316213428677667,2.5678717478970636
2018-01-04 08:00:00,0.3362504050292968,6.67920591427553,2.2264019714251764,2.5626523764544733
2018-01-04 08:15:00,0.3420448630075128,6.527615727966957,2.175871909322319,2.5179167723298317
2018-01-04 08:30:00,0.3420448630075128,6.378485991067559,2.12616199702252,2.4682068600300324
2018-01-04 08:45:00,0.3420448630075128,6.210128207554557,2.0700427358515188,2.4120875988590313
2018-01-04 09:00:00,0.3420448630075128,6.035604415628544,2.011868138542848,2.353913001550361
2018-01-04 09:15:00,0.3417112524527131,5.848967830159004,1.9496559433863345,2.291367195839048
2018-01-04 09:30:00,0.3417112524527131,5.663345092767361,1.8877816975891204,2.2294929500418337
2018-01-04 09:45:00,0.3417112524527131,5.483562141038011,1.8278540470126703,2.1695652994653836
2018-01-04 10:00:00,0.3417112524527131,5.2969663406279635,1.7656554468759877,2.107366699328701
2018-01-04 10:15:00,0.3383942827888389,5.11648048582607,1.7054934952753567,2.0438877780641955
2018-01-04 10:30:00,0.3383942827888389,4.965364421756129,1.6551214739187097,1.9935157567075485
2018-01-04 10:45:00,0.3383942827888389,4.806337074600829,1.6021123582002763,1.9405066409891152
